bytes_sent,bytes_received,packet_count,connection_duration,connections_per_minute,upload_download_ratio,destination_reputation,is_external,hour_of_day,is_off_hours,dst_port,unusual_destination,new_device,baseline_deviation,label,threat_type
11273.50052967483,33362.64329358716,57,7.651601945752745,18.459073267374983,0.3379078938820707,0.9798213686727546,1,7,1,8080,0,0,0.1312120886359482,0,Normal Traffic
1329.0721510911335,130917.16595580532,175,1.0352686879730255,21.0242034827079,0.01015200826711906,0.9864431815547554,0,11,0,80,0,0,0.13572374533915538,0,Normal Traffic
18982.26309682614,56293.115919877404,82,2.2212726173106248,6.207774511837242,0.33720398643137467,0.9547177222995518,1,9,0,80,0,0,0.05080577277152182,0,Normal Traffic
2981.68756873698,60562.529314112784,59,0.34681408842035183,11.71183199057435,0.04923320743874815,1.0,0,18,0,8080,0,0,0.036503803705753596,0,Normal Traffic
1018687421.5134953,15027.572714309918,727633,227.34418564689676,57.71643584175552,67787.88836226733,0.20442790389348173,1,1,1,22,1,1,0.909649171172648,1,Data Exfiltration
119.51844676279441,0.0,1,0.024506385879510883,223.57895055659688,10.0,0.38772900279281697,0,11,0,17347,1,1,0.8651865552673317,1,Port Scanning
2962.7616276680697,56088.76699000215,68,0.9906822499896621,10.098629829844478,0.05282272702119095,0.9002112773617161,1,11,0,80,0,0,0.2323311496403023,0,Normal Traffic
74.6711084659958,0.0,1,0.06832903033254786,1002.4561041262308,10.0,0.39658869776576094,0,14,0,24803,1,0,0.9560893606290007,1,Port Scanning
1297526967.5981894,30105.68399052628,926804,731.0209232098879,36.71090021237818,43099.0695314047,0.4367304672762178,1,3,1,443,1,1,0.96333865253766,1,Data Exfiltration
4055.829938726095,44707.99559237295,90,0.11924924533640335,15.151725009984212,0.0907182235523439,0.9938409056324028,1,11,0,443,0,0,0.1085177704539951,0,Normal Traffic
627.7351707504815,990.0611234355094,9,0.06317298141317486,181.37360067200672,0.6340367840848474,0.389063047637077,1,18,0,22,1,0,0.6722837452392669,1,Brute Force
1131.2390873519212,173798.70522136235,184,1.204629143747202,9.48550873374818,0.006508903998514229,0.9850545371499577,1,11,0,389,0,0,0.07383133751696391,0,Normal Traffic
2721.1617338648516,451696.79946411704,351,2.642175463058087,11.424266463935728,0.006024310415954191,0.9368546928981311,1,14,0,8443,0,0,0.24502317846481877,0,Normal Traffic
1281.1309189708086,24201.274211192365,33,0.7616759412280859,18.77330254296153,0.05293650688765486,0.9809202552821212,0,17,0,443,0,0,0.12580480179574052,0,Normal Traffic
465549181.3410118,46030.3710570155,332535,884.6456848573768,51.16764737922392,10113.956734442994,0.20232675333702593,1,22,1,443,1,1,0.9234010854804697,1,Data Exfiltration
1440.9428267231472,16259.831036290092,33,1.2379794419468988,14.920751420751206,0.0886197909133943,0.9506317982018943,1,9,0,389,0,0,0.10140986262138152,0,Normal Traffic
2243.616888753702,37652.32788466665,44,2.5490144854507575,6.560123239523302,0.05958773374188589,1.0,1,10,0,80,0,0,0.17698695667529726,0,Normal Traffic
87472716.02807473,310816.701060738,72893,229.87991287776234,27.878819035352826,281.4286224953572,0.5170251559437161,1,3,1,21,1,0,0.7298522029211265,1,Abnormal Outbound Traffic
4981.3179511719245,3866.3394156741574,11,5.888439550087926,6.863481869672632,1.2883809245969557,1.0,1,9,0,8443,0,0,0.030081664349383752,0,Normal Traffic
40408009.39211807,0.0,12431,0.3122360676100425,1683.30632066667,100.0,0.22213321464156538,1,7,1,443,1,0,0.9272717400217737,1,Denial-of-Service-like Traffic
5632.005161525466,132529.00543904374,165,1.2282517305597682,9.539465288914677,0.042496396489717016,1.0,0,14,0,389,0,0,0.13640419732898373,0,Normal Traffic
17476.658091966696,86229.20578455618,137,3.3450844240115893,16.161443624686164,0.20267678372954237,0.9961311995153725,1,12,0,88,0,0,0.16742434682293317,0,Normal Traffic
6070.724072536779,196848.96867284706,180,0.33897818997465073,8.63842694344463,0.030839501540015753,0.9179279088852522,0,14,0,88,0,0,0.23384225403389888,0,Normal Traffic
142329328.63438374,490666.17287496326,118607,85.83130729636157,17.29108421121812,290.0736519096734,0.5349210307457586,1,8,0,443,1,0,0.6897812904649916,1,Abnormal Outbound Traffic
18668.23836011273,167424.25593613426,150,3.77255253372403,17.289684728415363,0.11150259116118709,0.9612205774240934,0,13,0,443,0,0,0.0016290789229688185,0,Normal Traffic
3974.536144243398,22972.274392293173,40,1.1657801965765404,15.536403346236717,0.173014481560293,0.9514794862578402,0,9,0,88,0,0,0.1239689337696927,0,Normal Traffic
7281.4333621932465,10017.37756352354,18,5.324404883112552,14.033835344593548,0.726880195542121,0.8831878404719974,1,13,0,80,0,0,0.03360977648195668,0,Normal Traffic
4528.094775653499,43647.07889084955,41,5.6535804632911715,8.20550195925428,0.10374336360463282,0.9517363371394157,0,11,0,8080,0,0,0.07565557127047218,0,Normal Traffic
4273.183523360003,77420.1784708384,131,0.4059864469804584,12.5278800077823,0.05519469998341026,0.9543883754235317,1,17,0,389,0,0,0.02844061562016295,0,Normal Traffic
2595.2219759123395,37560.871480548725,32,2.3679460876891882,12.433592992352839,0.06909376363262235,0.9421242621784167,1,15,0,53,0,0,0.1475291055861177,0,Normal Traffic
814.0825949156963,992513.1951523529,1375,5.749998371778781,14.865821517264147,0.0008202234478008455,0.9550457661915154,1,15,0,8443,0,0,0.03976596015454584,0,Normal Traffic
1908.5804823976603,113385.49926082966,211,0.9461566482412083,10.646308167466886,0.016832668152804982,1.0,1,11,0,8080,0,0,0.08236588898998409,0,Normal Traffic
11436.383193144002,38505.79573679858,39,2.3098892567065006,6.01860149521178,0.29700420350525747,0.9724202835287074,1,9,0,8443,0,0,0.1845980413215357,0,Normal Traffic
2675.8923686448443,79845.38073913158,89,1.3543467037010515,6.715537332691952,0.033513427375184535,0.9875189502302438,1,18,0,88,0,0,0.11205664552705613,0,Normal Traffic
450263061.9215463,33667.56027062698,321616,1319.8118917283437,32.25323221655273,13373.795377575223,0.4248976472827605,1,2,1,9001,1,1,0.7506271937105742,1,Data Exfiltration
961.0612509245639,97129.86727824862,88,0.8355022562523712,11.456208167769304,0.00989460068107995,1.0,1,15,0,389,0,0,0.14674637075169736,0,Normal Traffic
407.3440388861976,264.80075950571,7,4.834297423673297,2.1766104617487727,1.0,0.2368950515410909,1,14,0,8080,1,0,0.7658619359385945,1,Botnet-like Behaviour
3318.133054856305,289469.0739368956,376,4.049133925921364,13.064587905808798,0.011462824023749285,0.9566087767230758,1,16,0,80,0,0,0.17564676413799618,0,Normal Traffic
28538.32427437146,222136.0698469974,222,0.5914837348053508,9.96788256223021,0.12847226609360674,1.0,0,18,0,443,0,0,0.04667098147857918,0,Normal Traffic
88769536.08819495,432373.29773798486,73974,233.21976061738116,36.01819659127578,205.3076278128273,0.6622924229809635,1,19,0,80,1,0,0.81499399104186,1,Abnormal Outbound Traffic
2303.8126321906893,36885.29557259711,57,1.3187380011723102,5.570916417574785,0.06245883614125738,1.0,0,12,0,80,0,0,0.21149896389369816,0,Normal Traffic
1118507788.552249,12743.241508997216,798934,913.2825369899716,59.49825366787227,87772.62737762128,0.3574792947937229,1,22,1,8088,1,0,0.7818441809546669,1,Data Exfiltration
15063.212093743297,39200.427177694924,58,0.9580141350328425,10.880027724768725,0.3842614271896067,0.9627184861771818,0,11,0,389,0,0,0.17883838656697143,0,Normal Traffic
15258165.424755584,260527.87430661044,12715,75.18795397045314,18.284299355042307,58.56634521494054,0.5008557994746957,1,17,0,443,1,0,0.5638062381202281,1,Abnormal Outbound Traffic
448.690866284654,802.1982394250782,8,1.0488969737260443,1.8806326865763126,1.0,0.09248517709187108,1,14,0,4444,1,0,0.6386307947699842,1,Botnet-like Behaviour
440.9580094692872,322.1702282745047,20,4.432097125784093,1.7183897168073634,1.0,0.30301872141488034,1,21,1,6667,1,0,0.6888793210346028,1,Botnet-like Behaviour
2096.65194692564,222007.5110246753,352,4.082992148387718,11.885894167561021,0.00944405861427186,0.9408021918063108,1,15,0,8080,0,0,0.1720092833882822,0,Normal Traffic
17270.95120261696,243654.85907309543,449,1.3112622787598585,12.175119050855557,0.07088285153975012,0.9723247658929073,0,14,0,8443,0,0,0.06327538479490219,0,Normal Traffic
52.13540297427609,0.0,1,0.05297951034802421,257.8222492193211,10.0,0.5981718237167485,0,9,0,64360,1,0,0.8405128260391289,1,Port Scanning
287.1510092806646,481.4060537889836,17,3.6609597966143164,3.3307434458514913,1.0,0.18415007420277577,1,18,0,9050,1,0,0.6167533479033249,1,Botnet-like Behaviour
12059.336815576922,13704.297913261162,21,0.1576346021362861,15.348532319674293,0.8799675030347619,0.9761540527744353,0,12,0,389,0,0,0.19782120723135024,0,Normal Traffic
1588.2556900448426,274.8481357196092,12,0.07348061000885753,256.38311844182533,5.778666411130863,0.3710876109431174,1,12,0,3389,1,0,0.7326752661610526,1,Brute Force
4363.611752449307,106958.22774966118,86,0.6366257994947715,14.14281261829701,0.04079734532122639,0.9878061136812925,1,13,0,53,0,0,0.023378266607941456,0,Normal Traffic
1276.8685816477312,697170.6238072643,1014,3.243281649475848,13.238127721216953,0.0018315008378791456,1.0,0,17,0,443,0,0,0.051116680049393876,0,Normal Traffic
1051.293178758079,190528.5833700019,220,0.47460051478072834,6.637922058607102,0.005517771455406736,0.9135100478416592,0,16,0,443,0,0,0.15032360247487905,0,Normal Traffic
2077.5189182796535,59552.993627803844,81,2.333971856325921,14.423035190200174,0.03488521385278792,1.0,1,16,0,8443,0,0,0.05074235354104584,0,Normal Traffic
593.5472696206409,678.2991008644926,9,0.10664001118006568,203.9152820367387,0.8750524198899343,0.42512020887476765,1,23,1,21,1,0,0.782761822154574,1,Brute Force
968286512.3331002,29412.721790302723,691633,1244.0606820610308,16.349578699208994,32920.67015206804,0.1491378643848479,1,4,1,8088,1,1,0.7737318089927611,1,Data Exfiltration
2955.4309422621895,23891.227290540694,28,0.8270063831323389,16.836585144360846,0.12370360493922135,0.99193774540146,1,12,0,88,0,0,0.1903374140507231,0,Normal Traffic
5703.677957327762,278621.08767134376,205,0.17725734438374724,4.210355553379147,0.02047109213806427,1.0,1,15,0,443,0,0,0.13502823570093353,0,Normal Traffic
782.23688894172,238070.2018885407,197,4.843556493952831,6.663356963980036,0.0032857404359574005,0.9714881748664016,1,19,0,443,0,0,0.04777640567278624,0,Normal Traffic
1751.9132989057116,20564.41486469357,21,2.0311581932804748,14.370134878348978,0.08519149756667861,0.9764828123169192,1,13,0,80,0,0,0.03159253548675128,0,Normal Traffic
1168.4111211857355,445783.0347262226,812,4.365326877454977,15.70270654244305,0.0026210309279789314,0.9361798885244602,0,2,1,8443,0,0,0.17129317257538682,0,Normal Traffic
89.60120005820481,0.0,1,0.050763771850515824,840.4119644147335,10.0,0.4135747614131002,0,2,1,51439,1,0,0.9535322200177037,1,Port Scanning
10716.349427355784,7717.057794086337,21,1.966931464871997,19.289084906892974,1.3886574019917068,0.9778422322115442,1,9,0,8443,0,0,0.07913443283373975,0,Normal Traffic
8621.12625146524,77773.0159072091,94,5.3374804484937455,10.482840745655462,0.11084983848062542,0.9262798696366844,1,15,0,443,0,0,0.1868172470458585,0,Normal Traffic
278.1071374668861,309.57568524729686,19,2.135834654348006,3.8548769814197694,1.0,0.2501575043359932,1,7,1,4444,1,0,0.6943896921200665,1,Botnet-like Behaviour
3465.627339399538,468799.4129756428,550,0.3368618692122035,7.162062058041409,0.007392559042260576,0.9734768385060993,0,14,0,443,0,0,0.18778683792322112,0,Normal Traffic
65.32294282653639,0.0,1,0.07629572420908302,430.25453088366487,10.0,0.5386437459994433,0,14,0,55394,1,0,0.8126625760454325,1,Port Scanning
11428.45875743982,88365.70042517934,98,0.10483354477132485,11.15915223241401,0.12933138879056902,0.9645552831091782,0,22,1,389,0,0,0.058194921109369746,0,Normal Traffic
3362.594569156791,42261.68140450306,49,2.133198403730236,15.54399989909934,0.07956603848701817,0.9188775903993903,0,18,0,389,0,0,0.1246194610594662,0,Normal Traffic
6631.135595275707,3200.7971984270002,15,6.615378693193133,10.146329715535614,2.071713758851861,0.9480453195771392,0,9,0,88,0,0,0.07268596647266848,0,Normal Traffic
12688.435604121047,90044.70547486778,132,4.206711406653519,9.22256811706648,0.14091262264900734,0.9898993838287057,1,16,0,8080,0,0,0.07229686157398746,0,Normal Traffic
11147.684098147743,84773.76292102427,79,0.1,12.279551983477633,0.13149922468975442,1.0,1,11,0,443,0,0,0.1553255222930247,0,Normal Traffic
7987.5945446571095,64717.613608820604,90,0.1,15.233469720231692,0.12342226635452533,0.9974614124173224,0,4,1,53,0,0,0.013293321669121894,0,Normal Traffic
814.4960596397898,31353.06182489769,40,3.551284981827483,15.732882062321131,0.02597819837145834,0.9616590305790701,0,13,0,389,0,0,0.1334886825994811,0,Normal Traffic
25873.334176829085,85941.69237845435,154,0.42078611117959125,18.227595239946332,0.3010568381978425,0.9867193670645906,1,9,0,88,0,0,0.24707614189769958,0,Normal Traffic
4571.706287896854,62528.83150965935,48,4.745119865459191,11.572235887834545,0.07311357301136555,1.0,1,13,0,80,0,0,0.14010562965396708,0,Normal Traffic
5858.267020235705,198158.16181663846,393,2.4649588346616733,4.64762778832293,0.02956359186282991,1.0,0,10,0,443,0,0,0.19970262996637544,0,Normal Traffic
25450.283499004294,392634.4781929127,729,0.8267339398092832,4.879304353063851,0.06481927826648945,0.9449411395142894,1,12,0,8443,0,0,0.04312476500512233,0,Normal Traffic
14625.416842559489,155565.85474722774,190,3.6826028496398022,7.494518415420059,0.09401431224302852,0.9994341491585247,1,17,0,443,0,0,0.10105893895986984,0,Normal Traffic
89.11500365550184,0.0,1,0.06462862069792288,759.3180089495971,10.0,0.6290502993059154,1,18,0,36080,1,0,0.9275329878492129,1,Port Scanning
478368144.9241204,43128.53888582396,341691,984.3621464107727,44.09131038548735,11091.684468850777,0.1516137352824941,1,2,1,8088,1,0,0.9822295651389775,1,Data Exfiltration
16372.580292441364,25055.72741350972,45,0.9360814536771234,8.950590513311935,0.653446616106363,0.9898733434901968,0,18,0,53,0,0,0.06580221248332313,0,Normal Traffic
8169.879583031898,8728.545174274803,20,1.903728664034192,13.056116005583979,0.9359955662612102,0.948565705448653,1,17,0,88,0,0,0.07869640592923949,0,Normal Traffic
60.25041628888094,0.0,1,0.07206414572989732,748.5309093574216,10.0,0.6163950876994384,1,15,0,30851,1,0,0.8284115210626226,1,Port Scanning
13507.720309496912,148145.55058433127,159,1.7309607390704798,8.118464072994987,0.09117871077611403,1.0,0,11,0,53,0,0,0.0701158060511631,0,Normal Traffic
22878.05272802614,37740.391553748814,60,2.366418459099352,9.822098180746163,0.6061954258064296,1.0,0,9,0,8080,0,0,0.18743720810682374,0,Normal Traffic
67.1913598019666,0.0,1,0.028088283884030698,223.93946657477443,10.0,0.36072559542686644,1,12,0,42490,1,0,0.9472618290569483,1,Port Scanning
1944.1876787615106,52219.127637686484,58,7.326675062164999,12.93743876291593,0.03723133201785609,0.9960312968852014,0,2,1,88,0,0,0.11697313203300624,0,Normal Traffic
943.1629746874921,33915.433349591556,32,1.793719506947883,19.13308324158335,0.027809256186279885,1.0,1,10,0,443,0,0,0.14126844787002632,0,Normal Traffic
1774.5717627081895,12451.284170680374,11,0.24765280602779227,13.203170841257897,0.14252118403070885,0.9786579481875434,1,13,0,8443,0,0,0.08220826172029758,0,Normal Traffic
46.69715268558442,0.0,1,0.04620505349562006,309.1834627275581,10.0,0.664864219840379,0,13,0,56829,1,1,0.7925160518667226,1,Port Scanning
4773.210838953439,782871.9550187151,1251,2.0262457477890514,8.26714636941761,0.006097051769901927,1.0,1,17,0,53,0,0,0.24908347901418548,0,Normal Traffic
14966.478983475992,49930.39020079029,58,7.484715413200165,8.705606619322916,0.29974688608059596,1.0,0,14,0,8080,0,0,0.205014447493666,0,Normal Traffic
28654.223479694698,152209.08300530116,251,1.0246765440598322,9.614642609003393,0.188255673800339,0.957192943495904,1,14,0,88,0,0,0.13329439844007374,0,Normal Traffic
6062.685671056139,15301.882960487383,17,2.836934982656434,12.285348460113545,0.3962052047261924,0.9330560965737598,1,18,0,8080,0,0,0.22785182078454808,0,Normal Traffic
59996.14634227643,3838.846780806453,83,3.505414565441175,14.483230643361624,15.628690012387686,1.0,0,11,0,8080,0,0,0.23460795385318575,0,Normal Traffic
269.27658119054433,32151.090628183556,33,0.3639216370750673,18.68670642655754,0.008375348267486057,0.9989970976637585,0,17,0,443,0,0,0.16888479054082384,0,Normal Traffic
7686.169498546652,73115.2141901338,81,1.954175342119862,11.082497250540982,0.10512407826036058,0.9844960127416333,0,10,0,53,0,0,0.05278950935798174,0,Normal Traffic
1443873967.689405,47632.91388561708,1031338,1315.6623748361942,38.28475821308657,30312.52656842788,0.2002473433343569,1,22,1,443,1,1,0.939087784874719,1,Data Exfiltration
619.5738639078046,26553.647969087753,19,0.9836997982865885,15.454386636986362,0.023332909460465744,0.9973892968796794,0,16,0,8443,0,0,0.045403491939150664,0,Normal Traffic
4957.518416708098,149058.08405923072,161,3.2286763110237864,10.098515395679339,0.03325897047447722,0.995736250237449,1,15,0,443,0,0,0.054554308883233094,0,Normal Traffic
10343.481950826872,22560.77541517471,24,1.742351040275646,11.849820168304033,0.45847191687701006,1.0,1,10,0,443,0,0,0.03198954102707571,0,Normal Traffic
10099.645052481359,189003.05657373648,203,2.0290994996473093,9.059708065490568,0.053436411217726236,1.0,0,17,0,8443,0,0,0.03459939649203114,0,Normal Traffic
19528.035357071465,85467.57354766518,101,0.1,12.382943335466253,0.22848472872791575,0.9622002533111019,1,16,0,88,0,0,0.20487392134651308,0,Normal Traffic
3351.1481329731228,202483.0267556597,277,5.210994909995623,7.649057119506885,0.0165502668873921,0.9627829358886747,1,10,0,53,0,0,0.08240970608193088,0,Normal Traffic
2152.5090101348333,41468.14113905366,43,4.223122179690631,8.512563118607705,0.05190753554438094,0.9962260533563575,0,13,0,8080,0,0,0.11901066173598507,0,Normal Traffic
36564088.48947584,0.0,12980,0.07000497511534588,1599.4727035925157,100.0,0.3961263952161462,1,9,0,80,1,0,0.8652484204998274,1,Denial-of-Service-like Traffic
31170.512886603647,101156.20107877027,139,3.4862633163808265,10.897316998033142,0.3081423833061029,0.9715212416135597,1,10,0,443,0,0,0.01772137645228153,0,Normal Traffic
